url,status,crawl_status
https://www.blog.google/products/gmail/subject-write-emails-faster-smart-compose-gmail/,200,finished
https://www.nten.org/ntc/,200,finished
http://r20.rs6.net/tn.jsp,200,finished
http://redarc.systems/,200,finished
http://redarc.systems/segmenter-neoncrm-documentation/,200,finished
https://www.givewhereyoulive.net/index.php,200,finished
https://www.givewhereyoulive.net,200,finished
https://www.kearneyfoundation.org,200,finished
https://www.givewhereyoulive.net/leaderboards,200,finished
https://www.kearneyfoundation.org/,200,finished
https://zapier.com/app/explore,200,finished
http://www.thenonprofittimes.com/news-articles/tears-hair-loss-data-migration/,200,finished
https://zapier.com/zapbook/,200,finished
https://zapier.com/apps/emma/integrations,200,finished
https://zapier.com/zapbook/inbound-now/,200,finished
https://zapier.com/zapbook/hubspot/,200,finished
https://zapier.com/zapbook/signupgenius/,200,finished
https://zapier.com/zapbook/pipedrive/,200,finished
https://zapier.com/zapbook/surveymonkey/,200,finished
https://imarketsmart.com/19-reasons-why-nonprofit-donor-surveys-are-awesome/,200,finished
http://forums.techsoup.org/cs/community/b/tsblog/archive/2017/08/14/ai-with-a-social-impact-the-top-5-reasons-why-nonprofits-should-explore-chatbots.aspx,200,finished
https://zapier.com/zapbook/livechat/,200,finished
https://zapier.com/zapbook/woocommerce/,200,finished
http://Www.nacep.org,200,finished
https://www.coloradogives.org/cogivesday/about,200,finished
https://www.nonprofitpro.com/post/organizing-a-capital-campaign-the-essential-how-to-guide/,200,finished
http://www.steiergroup.com/donor-recognition-key-capital-campaign-success/,200,finished
https://info.civicore.com/school-giving,404,finished
http://www.growingwireless.com/get-the-facts/quick-facts,404,finished
http://nonprofit.neoncrm.com/inspire-free-review,404,finished
https://youtu.be/Hvp28nzc_Mo,200,finished
https://www.peertopeerforum.com/biglist/,200,finished
http://gmg.cm/text-to-donate,200,finished
http://www.kleinandroth.com/,200,finished
https://www.compasspoint.org/,200,finished
http://www.haasjr.org/resources/fundraising-bright-spots,200,finished
http://www.haasjr.org/,200,finished
https://www.92y.org/,errored,finished
http://www.bcaction.org/,200,finished
http://www.unfoundation.org/,200,finished
http://www.fiercenyc.org/,200,finished
https://www.npr.org/2016/12/01/504033613/giving-tuesday-generates-record-number-of-charitable-donations,200,finished
http://givingtuesday.ca/givingtuesday-global-partners,200,finished
https://www.gatesfoundation.org/,200,finished
http://wearecasa.org/,200,finished
https://techcrunch.com/2017/11/28/the-gates-foundation-is-matching-2m-in-donations-on-facebook-for-givingtuesday/,200,finished
https://www.charitynavigator.org/index.cfm/bay/content.view/cpid/42,200,finished
http://neoncrm.com/fundraising-software/,200,finished
http://www.lano.org/,200,finished
https://www.givebr.org/index.php,200,finished
http://www.shastarcf.org/,200,finished
http://www.biglittlecolorado.org/,200,finished
http:///www.bikenewyork.org/ride/five-boro-bike-tour/2013-photos/,errored,finished
https://trackbill.com/,200,finished
http://www.smithsonianmag.com/science-nature/what-emotion-goes-viral-fastest-180950182/,200,finished
https://www.infousa.com/,200,finished
https://www.acxiom.com/,200,finished
https://req.co/insights/article/amazing-segmentation-insights-advocacy-campaign,200,finished
https://blog.hubspot.com/marketing/segmentation-ideas-nonprofits-member-based-organizations,200,finished
http://www.nonprofitmarketingguide.com/blog/2015/09/16/4-ways-to-segment-your-donors-for-more-effective-marketing/,200,finished
https://www.govtrack.us/,200,finished
https://www.nngroup.com/reports/mobile-website-and-application-usability/,200,finished
https://www.surveymonkey.com/,errored,finished
https://slickplan.com/,200,finished
https://www.coastalbenddayofgiving.org/index.php,200,finished
http://www.kiiitv.com/category/194871/video,404,finished
https://www.coastalbenddayofgiving.org/content/toolkits,200,finished
https://anthroposophy.z2systems.com/np/clients/anthroposophy/campaign.jsp,200,finished
https://anthroposophy.z2systems.com/np/clients/anthroposophy/donation.jsp,200,finished
http://www.plentyconsulting.com/news/the-power-of-a-thank-you,200,finished
http://blog.rallybound.com/post/124831530901/heart-to-the-page-moving-cause-connection-from,404,finished
http://www.plentyconsulting.com/news/the-downfall-of-nonprofit-fundraising-incentives,200,finished
http://en.wikipedia.org/wiki/Gamification,200,finished
http://blog.rallybound.com/post/112893589510/pyschology-technology-the-perfect-mixture-for,404,finished
https://www.facebook.com/sienafrancishouse/,200,finished
https://www.facebook.com/jillshouse/videos/10155357187206976/,200,finished
https://www.omahagives.org/nhs/overview,200,finished
https://www.giveforgoodnla.org/leaderboard,200,finished
http://fortune.com/2016/06/22/fortune-500-most-charitable-companies/,200,finished
https://vimeo.com/220872824,200,finished
https://www.bizjournals.com/stlouis/news/2018/05/03/heres-how-much-the-2018-give-stl-day-raised-for.html,200,finished
http://www.outsideonline.com/1928786/yes-charity-races-are-losing-money-no-theyre-not-going-extinct,200,finished
https://www.pinterest.com/fundraiserideas/diy-fundraiser-ideas/,200,finished
http://www.freepik.com/free-vector/tools-icons_781014.htm,200,finished
https://www.forbes.com/sites/rogeraitken/2016/10/26/us-card-fraud-losses-could-exceed-12bn-by-2020/,200,finished
https://haveibeenpwned.com/,403,finished
https://www.jackandjill.ie/jack-jill-ceo-jonathan-irwin-reassures-people-that-online-donations-at-jackandjill-ie-are-secure/,200,finished
http://fortune.com/2016/10/19/stripe-fraud-prevention/,200,finished
https://support.neoncrm.com/hc/en-us/articles/222810287-Fraudulent-Transactions,200,finished
https://www.canada.ca/en/revenue-agency/services/charities-giving/giving-charity-information-donors/about-registered-charities/what-difference-between-a-registered-charity-a-non-profit-organization.html,200,finished
https://www.canada.ca/en/revenue-agency/services/charities-giving/charities/operating-a-registered-charity/registration-number.html,200,finished
https://www.canada.ca/en/revenue-agency/services/charities-giving/charities/operating-a-registered-charity/receiving-gifts/what-a-gift.html,200,finished
https://www.canada.ca/en/revenue-agency/services/charities-giving/charities/charities-giving-glossary.html,200,finished
https://www.canada.ca/en/revenue-agency/services/charities-giving/charities/operating-a-registered-charity/receiving-gifts/gifts-services.html,200,finished
https://www.canada.ca/en/revenue-agency/services/charities-giving/giving-charity-information-donors/making-a-donation/what-types-gifts-qualify-charitable-tax-credits.html,200,finished
https://www.canada.ca/en/revenue-agency/services/charities-giving/charities/compliance-audits/audit-process-charities.html,200,finished
https://www.canada.ca/en/revenue-agency/services/charities-giving/charities/operating-a-registered-charity/books-records.html,200,finished
https://www.canada.ca/en/revenue-agency/services/forms-publications/publications/ic05-1r1.html,200,finished
https://www.canada.ca/en/revenue-agency/services/charities-giving/charities/operating-a-registered-charity/issuing-receipts/determining-fair-market-value-gifts-kind-non-cash-gifts.html,200,finished
https://www.canada.ca/en/revenue-agency/services/charities-giving/charities/operating-a-registered-charity/issuing-receipts/what-information-must-on-official-donation-receipt-a-registered-charity.html,200,finished
http://www.bethkanter.org/datadrivenfr/,200,finished
http://npengage.com/nonprofit-fundraising/email-welcome-series-boost-donor-acquisition/,200,finished
http://www.gailperry.com/2009/11/how-to-hold-a-thankathon-for-your-donors/,404,finished
http://www.huntconsolidated.com/environmental-health-safety.aspx,200,finished
https://mcahalane.com/the-best-fundraising-ideas-i-ever-stole-part-four-survey-says/,200,finished
https://www.bethetalk.com/podcast/tim-sarrantonio/,200,finished
https://www.nih.gov/news-events/nih-research-matters/brain-imaging-reveals-joys-giving,200,finished
https://www.huffingtonpost.com/brady-josephson/why-amazon-is-smiling-and_b_4360405.html,200,finished
http://www.nationalshare.org/,200,finished
http://www.nationalshare.org/Groups.html,200,finished
http://www.nationalshare.org/share-brochures.html,200,finished
http://en.wikipedia.org/wiki/Pregnancy_and_Infant_Loss_Remembrance_Day,200,finished
http://www.nationalshare.org/index.html,200,finished
https://www.z2systems.com/np/clients/share/donation.jsp,200,finished
https://www.nonprofitmarketingguide.com/blog/2018/06/06/make-nonprofit-writing-conversational/,200,finished
https://www.philanthropy.com/article/Online-Fundraising-4/243269,errored,finished
https://www.facebook.com/events/1859153861042636/,200,finished
https://www.facebook.com/events/1676247202494848/,200,finished
https://www.omahagives.org/content/leaderboards,200,finished
https://www.philanthropy.com/article/Readers-Choice-Great/243061,errored,finished
http://givingdayplaybook.org/planning,200,finished
https://www.ntenonline.org/eWeb/NTENPage.aspx,errored,finished
http://www.pathfind.org/,200,finished
http://www.friendsoffrancis.net/,200,finished
https://www.pancan.org/,200,finished
https://www.facebook.com/heidi.massey%20,404,finished
https://www.360matchpro.com/features/,200,finished
https://doublethedonation.com/marketing-matching-gifts/,200,finished
https://doublethedonation.com/tips/matching-grant-resources/matching-gift-statistics/,200,finished
https://doublethedonation.com/product/,200,finished
http://nation.time.com/2013/05/09/millennials-the-next-greatest-generation/,200,finished
http://www.nytimes.com/2010/05/30/magazine/30fob-wwln-t.html,200,finished
http://www.themillennialimpact.com/research,404,finished
http://colleendilen.com/2013/04/10/6-sad-truths-about-fundraising-that-i-have-learned-as-a-millennial-donor/,200,finished
http://maximizesocialbusiness.com/nonprofit-social-media-strategy-7714/,200,finished
http://www.donorsearch.net/annual-fund-strategies/,200,finished
http://blog.handsonsuburbanchicago.org/,200,finished
http://keyetv.com/,200,finished
http://ilivehereigivehere.org/staff/,200,finished
https://twitter.com/ILH_IGH,200,finished
https://www2.neonone.com/school-giving,200,finished
https://irchs.org/,200,finished
http://www.blueskyelearn.com/2016/12/organization-social-comes-learning/,200,finished
http://www.blueskyelearn.com/2017/07/measuring-elearning-success-whats-datas-story/,200,finished
http://www.blueskyelearn.com/2017/12/2017-year-in-review/,200,finished
https://www.givebig2019.org/,200,finished
https://www.501commons.org,200,finished
https://www.nptrust.org/what-is-a-donor-advised-fund/,200,finished
https://www.businesswire.com/news/home/20181220005188/en/Neon-Adds-Leading-Edge-Giving-Platform-Technology,200,finished
http://www.plentyconsulting.com/the-seven-success-factors-of-peer-to-peer-fundraising-part-three-ask/,200,finished
https://www.cetrixcloudservices.com/blog/key-statistics-for-salesforce-crm,200,finished
https://www.salesforce.com/company/salesforceorg/,200,finished
https://www.linkedin.com/pulse/nonprofits-stop-rushing-salesforce-isaac-shalev/,200,finished
https://www.idealware.org/reports/landscape-salesforce-nonprofits-report-current-marketplace-apps-2015-update/,200,finished
https://fundraisingreportcard.com/nonprofits-arent-forprofits/,200,finished
http://nonprofitwithballs.com/2015/12/hey-you-want-nonprofits-to-act-more-like-businesses-then-treat-us-like-businesses/,200,finished
https://www.idealware.org/so-few-nonprofit-crm-admins/,200,finished
https://www.nten.org/article/your-guide-to-nonprofit-it-investment/,200,finished
https://thisisbuild.com/navigating-options-salesforce-nonprofits/,200,finished
http://www.pamelagrow.com/9276/pitfalls-choosing-organizations-crm/,200,finished
https://z2.zendesk.com/entries/20161361-basic-custom-fields,200,finished
https://z2.zendesk.com/entries/20673667-account-system-settings,200,finished
https://z2.zendesk.com/entries/20354981-email-audiences,200,finished
https://z2.zendesk.com/entries/20350757-reports-an-overview,200,finished
http://www.futurefundraisingnow.com/future-fundraising/2012/08/what-fundraising-is-really-about.html,200,finished
https://www2.neoncrm.com/nc-year-end-fundraising-guide,200,finished
http://nonprofitanswerguide.org/faq/finance/financial-benchmarks-for-a-healthy-nonprofit/,404,finished
https://www.philanthropy.com/resources/toolkit/how-to-budget-for-fundraising/51,errored,finished
https://www.gailperry.com/10-steps-to-create-the-best-year-end-fundraising-campaign-ever/,200,finished
http://www.futurefundraisingnow.com/future-fundraising/2011/06/images-that-work-in-fundraising.html,200,finished
http://www.thestorytellingnonprofit.com/blog/5-tips-for-finding-a-story-for-your-year-end-appeal/,200,finished
https://www.gailperry.com/heres-a-real-live-donor-centered-appeal-letter/,200,finished
http://enactimpact.com/,200,finished
https://www.klaviyo.com/blog/nonprofit-segmentation-best-practices,200,finished
http://nonprofithub.org/fundraising/keys-setting-donor-levels-may-need-rethink/,200,finished
http://imarketsmart.com/resources/reports/how-to-write-appeal-letters-to-major-donors-that-raise-money/,200,finished
https://www.dunhamandcompany.com/blog/why-a-multichannel-strategy-is-mission-critical-for-year-end-fundraising/,200,finished
http://101fundraising.org/2014/05/big-5-fundraising-performance-metrics/,200,finished
http://www.pamelagrow.com/4720/your-year-end-fundraising-appeal-letter-downloadable-template/,200,finished
https://michaelrosensays.wordpress.com/2012/08/17/what-not-to-do-in-your-email-or-direct-mail-appeals/,200,finished
https://fivemaples.com/blog/the-why-where-and-how-of-using-personalization-in-a-fundraising-letter/,200,finished
http://www.thefundraisingauthority.com/internet-fundraising/year-end-fundraising-email/,500,finished
http://www.frontrangesource.com/dialing-for-dollars-the-follow-up-call/,200,finished
http://www.slideshare.net/johnhaydon/40-ways-to-boost-yearend-appeals-with-social-media,200,finished
https://www.270strategies.com/,200,finished
http://nonprofithub.org/nonprofit-marketing-plan/best-donor-thank-you-letters/,200,finished
http://actionsprout.com/inside-actionsprout/get-started-fundraising-facebook/,404,finished
http://www.verticalresponse.com/blog/how-to-leverage-digital-channels-to-maximize-year-end-fundraising-success/,200,finished
http://www.knightfoundation.org/articles/playbook-kickstart-your-givingtuesday-campaign,200,finished
http://www.thenonprofittimes.com/news-articles/live-ntc-speed-doesnt-kill-email/,200,finished
http://mailchimp.com/resources/research/impact-of-mobile-use-on-email-engagement/,200,finished
https://smartannualgiving.com/evaluating-your-year-end-appeal/,200,finished
http://www.amyeisenstein.com/exceed-your-fundraising-goals-in-the-new-year/,200,finished
http://webpagetest.org,200,finished
http://www.fundraiserinsight.org/articles/yearly-fundraiser-planning.html,200,finished
https://www.emailonacid.com/,200,finished
https://litmus.com/,200,finished
https://www.givemiamiday.org/index.php,200,finished
https://miamifoundation.org/,200,finished
https://www.givemiamiday.org/leaderboard_npo,200,finished
https://builder.stamplia.com/,errored,finished
https://www.brewersassociation.org/statistics/by-state/,200,finished
http://blog.hubspot.com/marketing/email-marketing-mobile-optimization-tips,200,finished
http://templates.mailchimp.com/design/mobile-friendliness/,200,finished
https://www.boston.com/news/local-news/2015/06/15/its-illegal-to-donate-beer-to-charity-in-mass-and-thats-weird,200,finished
http://content4demand.com/blog/dont-call-it-a-comeback-the-new-era-of-newsletters/,200,finished
http://www.beeradvocate.com/mag/3686/charity-beer/,200,finished
http://blogs.constantcontact.com/what-you-should-say-in-your-email-newsletter/,200,finished
https://www.brewersassociation.org/insights/microbrewery-tap-room/,200,finished
https://customer.io/blog/timing-week-day-email-sending-schedule.html,200,finished
http://www.pastemagazine.com/blogs/lists/2014/07/11-beers-to-drink-for-charity.html,200,finished
http://webmarketingtoday.com/articles/8-Metrics-to-Track-Email-Marketing-Results/,404,finished
http://artsoflife.org/chili2015,404,finished
http://blog.getresponse.com/email-list-building-nemesis-churn-rate.html,200,finished
http://www.hsmo.org/,200,finished
https://en.wikipedia.org/wiki/Three-tier_system_(alcohol_distribution),200,finished
http://blog.hubspot.com/marketing/blog-subscriber-graymail-purge,200,finished
http://nten.org,200,finished
http://www.paradigmdevelopmentcenter.com,200,finished
http://www.nonprofitpro.com/article/beer-donation-brews-trouble-for-charity-fundraiser/,200,finished
http://www.clairification.com/2016/09/15/clairity-click-fall-extravaganza-free-nonprofit-resources/,200,finished
https://www.homebrewersassociation.org/forum/index.php,403,finished
http://www.homebrewersassociation.org/news/bitter-esters-hosts-benefit-for-ales-for-als/,200,finished
http://www.beercapmaps.com/,200,finished
http://socialenterprisecafesofcolorado-eorg.eventbrite.com/,errored,finished
http://pittsburghfoundation.org/,200,finished
http://triblive.com/news/allegheny/11168094-74/giving-donations-pittsburgh,200,finished
http://triblive.com/,200,finished
https://pittsburghfoundation.org/CEO_BIO,403,finished
http://myntc.nten.org/15ntc/home/,404,finished
https://www.facebook.com/events/1531522017125726/,200,finished
http://help.neoncrm.com/,200,finished
http://myntc.nten.org/eventdetails/agenda,404,finished
https://www.z2systems.com/NeonCRM/features/mailchimp,404,finished
https://www.z2systems.com/NeonCRM/services/payment-processing,404,finished
http://sched.co/2Juk,200,finished
https://www.facebook.com/BottomDollarStringBand,200,finished
http://www.512brewing.com/,200,finished
http://sched.co/1z4R,200,finished
https://www.microsoft.com/about/philanthropies/our-employees/employee-giving/,404,finished
https://www.verizon.com/about/responsibility/verizon-foundation,200,finished
http://www.gefoundation.com/giving-programs/matching-gifts/,200,finished
https://www.flickr.com/photos/kaw1216/6147691363/in/photolist-anfwsF-9JC4Lm-4Emjg6-aYSPY-8CVzht-qEh7B4-8Tdy4Y-5AzaGQ-5kx8AP-e2W156-3ywYKN-pTU8j8-c9LT3o-9ArMqA-dYxFaK-fddo69-4tZLyi-4pHnBC-do5k3n-bE5qq5-6XW8F7-eedZEm-ojWW1y-omdmuq-fddob9-7gJHkJ-9h8Gep-9sVHdC-9Jzff6-e82PDP-9yQ9sq-bWyvo7-qoWr6B-hjQCKq-aAu5sk-98TWVc-8R1YnE-dLU5MW-aZF8SV-BuJKvs-afQwTM-8Ag7ZR-e39kSt-efVfvG-4wxvWs-66aSaC-9Q6RQo-is2x45-e4GxYK-4iXh84,200,finished
http://www.mentoring.org/latest_news/latest_general_news/the_mentoring_effect,404,finished
http://www.mentoring.org/mentoringeffect,404,finished
http://www.mentoring.org/news_and_research/news_releases/,404,finished
http://www.serve.gov/,200,finished
http://www.nationalmentoringmonth.org/,200,finished
http://www.nonprofitmarketingguide.com/blog/2012/05/29/infographics-data-visualization-not-your-grandmothers-pie-chart-part-1/,200,finished
http://mikemcdearmon.com/portfolio/techposts/cleaning-data-for-analysis-and-visualization,200,finished
http://multimedia.journalism.berkeley.edu/tutorials/cleaning-data/,200,finished
http://www.bethkanter.org/excel-data-nerd/,200,finished
https://www.mailchimp.com/2015,200,finished
http://www.pamelagrow.com/9497/fundraising-friday-december-22-2017/,200,finished
http://www.ted.com/talks/david_mccandless_the_beauty_of_data_visualization,200,finished
http://www.gooddata.com/blog/5-data-visualization-best-practices,200,finished
http://www.huffingtonpost.com/randy-krum/false-visualizations-when_b_5736106.html,200,finished
http://www.bethkanter.org/data-viz-2/,200,finished
http://inspire.blufra.me/big-data-visualization-review-of-the-20-best-tools/,errored,finished
https://products.office.com/en-us/excel,200,finished
http://blog.hubspot.com/marketing/excel-graph-tricks-list,200,finished
https://www.google.com/sheets/about/,200,finished
https://support.google.com/docs/answer/63728,200,finished
http://canva.com/,403,finished
http://visual.ly/,200,finished
https://color.adobe.com/create/color-wheel/,200,finished
https://thenounproject.com/,200,finished
https://www.facebook.com/WalkInArtCenter,200,finished
http://www.tableau.com/,200,finished
http://www.amazon.com/Street-Journal-Guide-Information-Graphics/dp/0393347281,503,finished
http://walkinartcenter.org/,200,finished
http://www.freepik.com/free-vector/office-working-documnts-infography_715196.htm,200,finished
http://2.bp.blogspot.com/_Ltnv1N0hCSs/TSs1_ko-YRI/AAAAAAAAAKk/306RAfEkDO4/s1600/cpfe.gif,200,finished
http://www.mentoring.org/our-work/campaigns/national-mentoring-month/,200,finished
http://www.mentoring.org/our-work/events/national-mentoring-summit/,200,finished
http://finlay-consulting.com/1082-2/,200,finished
https://www.qgiv.com/blog/donor-thank-you-letters/,200,finished
http://nonprofit.about.com/od/nonprofitpromotion/a/annualreps.htm,200,finished
http://casacookcounty.org/,200,finished
https://attendee.gotowebinar.com/register/2795131550898944001,200,finished
https://michaelrosensays.wordpress.com/2014/03/18/ensuring-repeat-gifts-the-rule-of-7-thank-yous/,200,finished
http://casacookcounty.org/get-involved/,404,finished
http://www.freepik.com/free-vector/checking-task-list-by-hand_760718.htm,200,finished
https://www.z2systems.com/np/publicaccess/publicTeamList.do,200,finished
http://www.casaforchildren.org/,200,finished
https://www.florville.com/non-profits,404,finished
https://www.florville.com/,200,finished
https://ujoin.co/,200,finished
http://blog.ujoin.co/ujoin-neoncrm-qa-documentation/,200,finished
https://toughmudder.com/,200,finished
http://thecolorrun.com/,200,finished
http://melanomainternational.org/,200,finished
http://melanomainternational.org/safefromthesun/,200,finished
https://www.facebook.com/media/set/,200,finished
http://cdn2.hubspot.net/hubfs/67636/docs/BSG_Opportunity_Risk_Calculator_for_Nonprofits-1.xlsx,404,finished
http://blog.hubspot.com/marketing/visual-content-marketing-infographic,200,finished
http://www.bristolstrategygroup.com/nonprofit-leakybucket,404,finished
http://www.marketing-interactive.com/infographic-visual-content-drives-social-media-growth/,200,finished
http://www.mediapost.com/publications/article/251426/branded-social-media-is-the-next-word-of-mouth-phe.html,200,finished
https://blog.fundly.com/peer-to-peer-fundraising/,200,finished
https://www.z2systems.com/np/clients/mif/publicFundraiserList.jsp,200,finished
http://nonprofit.neoncrm.com/impact,404,finished
https://www2.neonone.com/neoncrm-group-demo,200,finished
http://meganlallymemorialfund.com/,200,finished
http://sofii.org/article/in-lieu-of-flowers-how-to-write-lively-memorial-donation-thank-you-letters,200,finished
https://fundraisingreportcard.com/memorial-donations/,200,finished
https://anngreennonprofit.com/2015/01/21/how-do-you-acknowledge-your-memorial-gifts/,200,finished
http://www.dennisfischman.com,200,finished
https://help.yahoo.com/kb/mail/SLN24016.html,200,finished
https://www2.neonone.com/neoncrm-civicore-groupdemo,200,finished
https://www2.neonone.com/moves-management-webinar,200,finished
https://attendee.gotowebinar.com/register/7279156593289065218,200,finished
http://www.eicolorado.org/,200,finished
http://gray-uploads.s3.amazonaws.com/captures/D4E/92D/D4E92D0905614030848A987B4B6771A0.mp4,403,finished
http://www.omaha.com/news/metro/omaha-gives-breaks-s-million-total-before-p-m/article_e7f8fc04-ff15-11e4-8780-e72296bedbac.html,200,finished
http://www.causeview.com/,200,finished
https://www.nextafter.com/nonprofit-email-acquisition-optimization/,200,finished
https://www.huffingtonpost.com/entry/want-to-be-happier-give-m_b_6175358.html,200,finished
https://courses.nextafter.com/register/email-fundraising-optimization/,404,finished
https://twitter.com/bradyjosephson,200,finished
https://www.facebook.com/NextAfterInc/,200,finished
https://foodlifeline.civicore.com/index.php,200,finished
http://donorsearch.net/prospect-research-statistics/,200,finished
http://donorsearch.net/how-to-identify-a-high-quality-fundraising-prospect/,200,finished
http://www.donorsearch.net/major-gifts-guide/,200,finished
http://donorsearch.net/prospect-research-ultimate-guide/,200,finished
https://www.linkedin.com/in/brockklinger/,999,finished
https://www.harborcompliance.com/,200,finished
https://support.neoncrm.com/hc/en-us/articles/115001513053-Charitable-Solicitation-What-Does-It-Take-to-be-Compliant-,404,finished
http://chicagoist.com/2012/04/27/the_timtacular.php,200,finished
http://readingwithpictures.org/,200,finished
http://articles.redeyechicago.com/2012-04-30/news/31502488_1_birthday-party-neo-futurists-charity,200,finished
http://www.stephanieizard.com/,200,finished
http://begylebrewing.com/Begyle/21.html,404,finished
http://www.atwoodcafe.com/,200,finished
http://www.chicagocomics.com/,200,finished
http://arisechicago.org/,200,finished
http://www.neofuturists.org/,200,finished
http://www.artsoflife.org/,200,finished
http://www.beardesign.co/,404,finished
https://www.eventbrite.com/e/going-viral-the-ups-and-downs-of-hitting-it-big-registration-16448640326,200,finished
http://www.emailcharter.org/,404,finished
http://www.emailoverloadsolutions.com/blog/helpful-e-mail-subject-line-acronyms,200,finished
https://www.lifewire.com/sending-an-email-to-multiple-recipients-cc-and-bcc-1171178,200,finished
https://www.linkedin.com/in/williamterry307/,999,finished
http://nonprofitwithballs.com/2015/08/21-creative-time-saving-tips-for-busy-nonprofit-professionals/,200,finished
http://www.teachguidehindi.com,200,finished
https://www.google.com/drive/,200,finished
https://cwatch.comodo.com/,200,finished
https://evernote.com/,200,finished
https://itunes.apple.com/us/app/NeonCRM/id887775281,200,finished
https://groupme.com/,200,finished
http://www.gailperry.com/2014/10/phone-calls-donors-can-highly-profitable/,200,finished
https://rapportive.com/,200,finished
http://www.boomeranggmail.com/,200,finished
http://www.freepik.com/free-vector/mobile-phone-network_819253.htm,200,finished
https://www.peertopeerforum.com/events-online-learning/2018-program/,200,finished
http://www.openarmscookathon.org/,200,finished
http://www.ysctourdepink.org/,200,finished
http://www.yscchampions.org/,200,finished
http://summit.youngsurvival.org/Fundraising,200,finished
http://mifma.org/,200,finished
http://mifma.org/findafarmersmarket/,200,finished
http://www.doubleupfoodbucks.org/,200,finished
https://www.heartlandunitedway.org/,200,finished
http://www.gicf.org/,200,finished
http://www.sacregcf.org/,200,finished
http://www.hsph.harvard.edu/,200,finished
http://www.mentoring.org,200,finished
http://www.nationalmentoringmonth.org/video/,200,finished
https://www2.neonone.com/membership-engagement-checklist,200,finished
https://doublethedonation.com/nonprofit-membership-programs/,200,finished
https://doublethedonation.com/nonprofit-software-and-resources/nonprofit-membership-management-tools/,200,finished
http://activedeveloper.info/template-membership-renewal-price/,404,finished
http://blog.rallybound.com/post/113819431860/is-diy-fundraising-right-for-you,404,finished
http://t4gemailmarketing.eventbrite.com,200,finished
http://www.fulcrumtech.net/,200,finished
http://www.composite-marketing.com/,200,finished
http://www.rmpbs.org/,200,finished
http://www.seattlefoundation.org,200,finished
https://www.seattlefoundation.org/Blog/Give-Big-Announcement-of-CiviCore,200,finished
https://www.facebook.com/pg/CommunityFoundationMidTN/photos/,200,finished
https://www.thebigpayback.org/prizes,200,finished
https://www.maverickscommunityfoundation.org/,200,finished
https://psychcentral.com/news/2013/08/23/volunteering-can-improve-mental-health-help-you-live-longer/58787.html,200,finished
https://www.pewinternet.org/fact-sheet/social-media/,200,finished
https://www.tandfonline.com/doi/abs/10.1080/15534510.2016.1216891,200,finished
https://journals.plos.org/plosone/article,404,finished
https://greatergood.berkeley.edu/article/item/ten_ways_to_encourage_people_to_give_more,200,finished
https://donationsonthego.eventbrite.com,200,finished
https://www.azgives.org/,200,finished
https://arizonanonprofits.site-ym.com/default.aspx,200,finished
https://www.givingfirst.org/cogivesday,200,finished
https://arizonanonprofits.site-ym.com/search/custom.asp,200,finished
https://www.givingfirst.org/,200,finished
https://arizonanonprofits-jobs.careerwebsite.com/,200,finished
https://arizonanonprofits.site-ym.com/page/ToolsandResources,200,finished
https://www.azgives.org/prizes,200,finished
https://www.azgives.org/businesses,200,finished
http://www.cvent.com/events/2016-national-mentoring-summit/location-aaf076643fda4d808fd00bd16a63c4be.aspx,200,finished
http://www.cvent.com/events/2016-national-mentoring-summit/agenda-aaf076643fda4d808fd00bd16a63c4be.aspx,200,finished
http://www.cvent.com/events/2016-national-mentoring-summit/custom-20-aaf076643fda4d808fd00bd16a63c4be.aspx,200,finished
https://www.cvent.com/events/2016-national-mentoring-summit/registration-aaf076643fda4d808fd00bd16a63c4be.aspx,200,finished
http://www.cvent.com/events/2016-national-mentoring-summit/custom-21-aaf076643fda4d808fd00bd16a63c4be.aspx,200,finished
http://mentoringtoday.org/,200,finished
http://www.jrsa.org/njjec/,200,finished
https://edubirdie.com/,200,finished
https://nonprofitquarterly.org/2016/05/05/technology-glitch-results-in-day-of-giving-fiasco/,200,finished
http://www.bizjournals.com/sanantonio/news/2016/05/04/from-big-give-to-big-crash-the-high-tech-hiccup.html,200,finished
https://www.councilofnonprofits.org/tools-resources/evaluation-and-measurement-of-outcomes,200,finished
https://www2.neonone.com/impact-calculator,200,finished
https://www.qgiv.com/blog/text-giving-guide/,200,finished
https://wyomingequality.org/,200,finished
https://www.instagram.com/p/BqLHbx1AUbI/,200,finished
http://books.infotoday.com/books/Digital_Inclusion.shtml,200,finished
http://www.amazon.com/Digital-Inclusion-Measuring-Information-Technology/dp/157387373X/ref=sr_1_1,503,finished
http://volunteer.up2us.org/,200,finished
http://4.bp.blogspot.com/_Ltnv1N0hCSs/S3rNYDr_SSI/AAAAAAAAAHY/dVAcLXQx-bs/s1600-h/logo_rt.gif,200,finished
https://omahafoundation.org/home/,200,finished
https://twitter.com/hashtag/OmahaGives,200,finished
https://www.facebook.com/omahafoundation,200,finished
https://essence.civicore.com/,200,finished
https://doublethedonation.com/tips/matching-grant-resources/nonprofit-fundraising-statistics/,200,finished
https://www.essence.com/girls-united/,200,finished
https://www.100blackwomenmbr.com/workshops/2019/1/19/br-grow-girls-mentoring-event,200,finished
https://www.omgyouthconference.com/,200,finished
http://www.pinkhouseinc.org/,200,finished
https://drexelprep.com,200,finished
https://smaneworleans.com,200,finished
